X_meters,Y_meters,Longitude,Latitude,Depth
3504258.5604359005,4004258.560435901,163.7130337599938,83.37801532086718,3.001006591796875
3554258.5604359005,4004258.560435901,160.0513206098313,83.2378729589311,2.604540771484375
3604258.560435901,4004258.560435901,156.5517494709699,83.07124865917564,0.8810671997070313
3654258.560435901,4004258.560435901,153.22807437934517,82.87999148784803,2.731941162109375
3704258.560435901,4004258.560435901,150.0880043466345,82.66601700780942,2.6478828125
3754258.560435901,4004258.560435901,147.13403222702368,82.43123903922508,2.443673095703125
3804258.560435901,4004258.560435901,144.3644185336933,82.17751665437194,2.092963623046875
3854258.560435901,4004258.560435901,141.77419069853792,81.90661640114737,1.5960347900390626
3904258.560435901,4004258.560435901,139.3560635684189,81.62018813441573,1.881363037109375
3954258.560435901,4004258.560435901,137.1012295568038,81.31975202849175,3.333392333984375
4004258.560435901,4004258.560435901,135.0,81.00669415168663,3.32731884765625
4054258.560435901,4004258.560435901,133.0423013098137,80.68226817596175,3.71551513671875
4104258.560435901,4004258.560435901,131.21804188465572,80.34760117742015,3.777083984375
4154258.560435901,4004258.560435901,129.51737099316,80.00370192134383,3.595994140625
4204258.5604359,4004258.560435901,127.93085152693908,79.65147043916437,3.40264013671875
4254258.5604359,4004258.560435901,126.44956666502551,79.29170805642819,3.210740234375
4304258.5604359,4004258.560435901,125.06517750990812,78.92512730959824,3.2613447265625
4354258.5604359,4004258.560435901,123.76994551132904,78.55236139928029,2.88662939453125
4404258.5604359,4004258.560435901,122.55673045999671,78.17397297860538,2.576593994140625
4454258.5604359,4004258.560435901,121.41897222026282,77.79046218019013,1.8275303955078128
4504258.5604359,4004258.560435901,120.35066223598456,77.40227385471422,1.0468544921875
2204258.5604359005,4054258.560435901,-124.66935270825104,78.01987609011407,1.8408631591796876
2254258.5604359005,4054258.560435901,-125.93379909463371,78.38882967509993,2.606833251953125
2304258.5604359005,4054258.560435901,-127.28022588252024,78.75162081904423,3.1499833984375
2354258.5604359005,4054258.560435901,-128.71523170101148,79.10765757901976,3.410992431640625
2404258.5604359005,4054258.560435901,-130.24586537506664,79.45627906637522,3.5342607421875
2454258.5604359005,4054258.560435901,-131.87959790308673,79.79674803504703,3.578742919921875
2504258.5604359005,4054258.560435901,-133.6242667963368,80.12824324638675,3.640894775390625
2554258.5604359005,4054258.560435901,-135.4879832801303,80.44985190274832,3.702048095703125
2604258.5604359005,4054258.560435901,-137.47899098579316,80.7605625898311,3.73810888671875
2654258.5604359005,4054258.560435901,-139.60546317973578,81.05925935729617,3.710324462890625
2704258.5604359005,4054258.560435901,-141.87522480867108,81.34471779849814,3.7751171875
2754258.5604359005,4054258.560435901,-144.2953864914278,81.61560425417494,3.300534912109375
2804258.5604359005,4054258.560435901,-146.87188116064743,81.87047953706748,3.33841650390625
2854258.5604359005,4054258.560435901,-149.60890167986756,82.10780880736424,3.170085693359375
2904258.5604359005,4054258.560435901,-152.50825072738292,82.3259793461096,2.955140625
2954258.5604359005,4054258.560435901,-155.56863327342845,82.52332786869954,3.811006103515625
3004258.5604359005,4054258.560435901,-158.78494639490023,82.69817856785967,3.34296142578125
3054258.5604359005,4054258.560435901,-162.14764786248148,82.84889216178384,3.808642333984375
3104258.5604359005,4054258.560435901,-165.6423076329864,82.97392480186704,3.557849365234375
3154258.5604359005,4054258.560435901,-169.2494559740104,83.07189385561118,3.2217265625
3204258.5604359005,4054258.560435901,-172.94482864908883,83.14164560722564,1.7826956787109376
3254258.5604359005,4054258.560435901,-176.70006712829198,83.18231828695271,2.74938671875
3304258.5604359005,4054258.560435901,179.5161376356653,83.19339311680123,2.60589453125
3354258.5604359005,4054258.560435901,175.73655216558225,83.17472670009106,2.826866455078125
3404258.5604359005,4054258.560435901,171.99372607688252,83.12656019641307,3.015623779296875
3454258.5604359005,4054258.560435901,168.31834504535885,83.04950394677239,2.80188037109375
3504258.5604359005,4054258.560435901,164.73781356410035,82.94449977554473,2.87642236328125
3554258.5604359005,4054258.560435901,161.2752188709215,82.81276619631086,2.78360693359375
3604258.560435901,4054258.560435901,157.94874905666776,82.65573350128282,2.73425439453125
3654258.560435901,4054258.560435901,154.77155706213478,82.47497597761647,2.751645263671875
3704258.560435901,4054258.560435901,151.7519989080665,82.27214748660293,2.76048828125
3754258.560435901,4054258.560435901,148.89413969763072,82.0489248698412,2.62270263671875
3804258.560435901,4054258.560435901,146.19841430600133,81.80696166926101,2.1632451171875
3854258.560435901,4054258.560435901,143.66234357679298,81.54785289707984,1.5504515380859376
3904258.560435901,4054258.560435901,141.28123133725646,81.27311029832354,0.9608317260742189
3954258.560435901,4054258.560435901,139.04879411833548,80.98414676085082,1.777937744140625
4004258.560435901,4054258.560435901,136.9576986901863,80.68226817596175,2.702007080078125
4054258.560435901,4054258.560435901,135.0,80.36867101598682,3.44592236328125
4104258.560435901,4054258.560435901,133.167483595484,80.04444405106324,3.597710693359375
4154258.560435901,4054258.560435901,131.4519230736197,79.71057287628078,3.423168701171875
4204258.5604359,4054258.560435901,129.84526585175465,79.3679461938971,3.2852109375
4254258.5604359,4054258.560435901,128.3397609026793,79.01736305257079,3.050282958984375
4304258.5604359,4054258.560435901,126.92804105515545,78.65954046661223,3.0107734375
4354258.5604359,4054258.560435901,125.60317076462736,78.295121016848,2.69269677734375
4404258.5604359,4054258.560435901,124.35866837138146,77.92468017241548,2.155044677734375
4454258.5604359,4054258.560435901,123.18851005275324,77.5487331749906,1.9172298583984375
4504258.5604359,4054258.560435901,122.08712107430782,77.1677414001833,0.5284589233398438
2154258.5604359005,4104258.560435901,-125.18856415147896,77.39012921871145,1.0199866333007812
2204258.5604359005,4104258.560435901,-126.40364585101167,77.75702668217629,2.49702392578125
2254258.5604359005,4104258.560435901,-127.692874460412,78.11793446110799,2.8356728515625
2304258.5604359005,4104258.560435901,-129.06181809651292,78.47231365093478,3.22894189453125
2354258.5604359005,4104258.560435901,-130.51638917976516,78.81956667223628,3.509932373046875
2404258.5604359005,4104258.560435901,-132.06281954442738,79.1590314663013,3.630971923828125
2454258.5604359005,4104258.560435901,-133.70761537629173,79.48997556683562,3.65686328125
2504258.5604359005,4104258.560435901,-135.4574856646054,79.81159026399824,3.713588623046875
2554258.5604359005,4104258.560435901,-137.31923673881022,80.12298517560062,3.728251220703125
2604258.5604359005,4104258.560435901,-139.2996245341175,80.42318366434557,3.754641845703125
2654258.5604359005,4104258.560435901,-141.40515578341308,80.71111968914224,3.7538544921875
2704258.5604359005,4104258.560435901,-143.6418297966011,80.98563684754853,3.7878193359375
2754258.5604359005,4104258.560435901,-146.01481444287563,81.24549054184868,3.770000732421875
2804258.5604359005,4104258.560435901,-148.52805409679988,81.4893543579073,3.666106201171875
2854258.5604359005,4104258.560435901,-151.18381435635098,81.715831843282,2.9190283203125
2904258.5604359005,4104258.560435901,-153.98217878516127,81.9234748522088,3.381150146484375
2954258.5604359005,4104258.560435901,-156.92052668464729,82.11080942042805,3.820491455078125
3004258.5604359005,4104258.560435901,-159.99303682361082,82.27636967242385,3.7601005859375
3054258.5604359005,4104258.560435901,-163.19027751466865,82.41873950047466,3.779920166015625
3104258.5604359005,4104258.560435901,-166.49895419434998,82.53660069804351,3.7571376953125
3154258.5604359005,4104258.560435901,-169.9018864588597,82.62878497928604,3.359876953125
3204258.5604359005,4104258.560435901,-173.378272506976,82.69432608115042,3.142287353515625
3254258.5604359005,4104258.560435901,-176.90426805010628,82.73250722469871,2.472742919921875
3304258.5604359005,4104258.560435901,179.54613817822178,82.74289892791857,2.69174267578125
3354258.5604359005,4104258.560435901,176.00002052140871,82.72538274058415,2.627774658203125
3404258.5604359005,4104258.560435901,172.4842954092101,82.68015793353698,2.602638427734375
3454258.5604359005,4104258.560435901,169.0245179669567,82.60773028081886,2.7996259765625
3504258.5604359005,4104258.560435901,165.64382734552868,82.50888437327058,2.847538330078125
3554258.5604359005,4104258.560435901,162.36214249458763,82.38464287998937,2.82801123046875
3604258.560435901,4104258.560435901,159.19566387317232,82.23621742247288,2.816384521484375
3654258.560435901,4104258.560435901,156.15668653367095,82.0649560723331,2.79546826171875
3704258.560435901,4104258.560435901,153.25368807574608,81.87229200925515,2.71082861328125
3754258.560435901,4104258.560435901,150.49162834717865,81.65969684405876,2.619727294921875
3804258.560435901,4104258.560435901,147.8723878997317,81.42864084674108,2.50145947265625
3854258.560435901,4104258.560435901,145.3952760633814,81.18056110266156,2.193402099609375
3904258.560435901,4104258.560435901,143.05755194795222,80.91683763284831,1.5284085693359375
3954258.560435901,4104258.560435901,140.854917602464,80.63877683060117,1.5924561767578125
4004258.560435901,4104258.560435901,138.78195811534428,80.34760117742015,2.625489990234375
4054258.560435901,4104258.560435901,136.83251640451604,80.04444405106324,3.155470703125
4104258.560435901,4104258.560435901,135.0,79.73034845561014,3.273759765625
4154258.560435901,4104258.560435901,133.27762336655135,79.40626862067154,3.190285888671875
4204258.5604359,4104258.560435901,131.65859282933627,79.07307358152505,3.14367822265625
4254258.5604359,4104258.560435901,130.13624267614802,78.73155202763454,2.808693603515625
4304258.5604359,4104258.560435901,128.70413119139656,78.38241787184029,2.63638330078125
4354258.5604359,4104258.560435901,127.3561047729575,78.02631613550382,2.362900390625
4404258.5604359,4104258.560435901,126.08633728528793,77.66382886233025,2.069763916015625
4454258.5604359,4104258.560435901,124.88935067027666,77.29548086608268,1.3182825927734374
1804258.5604359005,4154258.560435901,-119.82853400817908,74.46879608409152,0.5028703002929688
2104258.5604359005,4154258.560435901,-125.65852430361828,76.75905802937986,0.6047965087890625
2154258.5604359005,4154258.560435901,-126.82750806113872,77.12410384119337,1.9864814453125
2204258.5604359005,4154258.560435901,-128.06385141509907,77.48332680591,2.72280859375
2254258.5604359005,4154258.560435901,-129.37229259449776,77.83623458440928,3.109425537109375
2304258.5604359005,4154258.560435901,-130.75783665366183,78.18228452008168,3.342694580078125
2354258.5604359005,4154258.560435901,-132.22573383238304,78.52087903575236,3.568948486328125
2404258.5604359005,4154258.560435901,-133.7814429843874,78.85136096673702,3.594982666015625
2454258.5604359005,4154258.560435901,-135.43057578799727,79.17300899186715,3.7124091796875
2504258.5604359005,4154258.560435901,-137.17881676840884,79.48503339160783,3.739943359375
2554258.5604359005,4154258.560435901,-139.03181360203553,79.78657244553575,3.7644853515625
2604258.5604359005,4154258.560435901,-140.99503190550874,80.07668988013795,3.761403564453125
2654258.5604359005,4154258.560435901,-143.07356897406507,80.35437388899003,3.78748828125
2704258.5604359005,4154258.560435901,-145.2719220438029,80.61853836326524,3.800040771484375
2754258.5604359005,4154258.560435901,-147.59370899243697,80.86802707718847,3.811092529296875
2804258.5604359005,4154258.560435901,-150.04134336328568,81.10162164823761,3.801419921875
2854258.5604359005,4154258.560435901,-152.61567151291894,81.31805410419366,3.654037841796875
2904258.5604359005,4154258.560435901,-155.3155876102738,81.51602479920204,3.774577392578125
2954258.5604359005,4154258.560435901,-158.1376517475038,81.69422618650928,3.809319580078125
3004258.5604359005,4154258.560435901,-161.07574644676026,81.85137254140602,3.806623779296875
3054258.5604359005,4154258.560435901,-164.1208153989447,81.98623512197982,3.8182890625
3104258.5604359005,4154258.560435901,-167.26073263819566,82.09768148709925,3.59437841796875
3154258.5604359005,4154258.560435901,-170.48034757758404,82.18471684746754,3.345037841796875
3204258.5604359005,4154258.560435901,-173.76173913618922,82.24652455354625,3.174177978515625
3254258.5604359005,4154258.560435901,-177.08469018793352,82.28250231087748,2.364025146484375
3304258.5604359005,4154258.560435901,179.5726357792338,82.2922906404169,2.355184814453125
3354258.5604359005,4154258.560435901,176.23286516234737,82.27579058219894,2.4331259765625
3404258.5604359005,4154258.560435901,172.9185072098968,82.23316866370602,2.71108349609375
3454258.5604359005,4154258.560435901,169.65105860903225,82.16484856276693,2.627682861328125
3504258.5604359005,4154258.560435901,166.4502067438236,82.07149041807612,2.833855224609375
3554258.5604359005,4154258.560435901,163.3332012192607,81.95396007269302,2.821963623046875
3604258.560435901,4154258.560435901,160.31443523815207,81.8132914295997,2.811206298828125
3654258.560435901,4154258.560435901,157.40524700169368,81.65064543302385,2.79663623046875
3704258.560435901,4154258.560435901,154.6139234309778,81.46726898917588,2.7548203125
3754258.560435901,4154258.560435901,151.9458689021744,81.26445654214419,2.61102294921875
3804258.560435901,4154258.560435901,149.40389203157233,81.04351621356896,2.54814599609375
3854258.560435901,4154258.560435901,146.98856285777234,80.80574157867467,2.208626953125
3904258.560435901,4154258.560435901,144.6985984899832,80.55238941872642,1.9759005126953124
3954258.560435901,4154258.560435901,142.5312444526094,80.28466323222946,1.6276845703125
4004258.560435901,4154258.560435901,140.48262900684,80.00370192134383,2.208566650390625
4054258.560435901,4154258.560435901,138.54807692638033,79.71057287628078,2.633357177734375
4104258.560435901,4154258.560435901,136.72237663344865,79.40626862067154,2.997346435546875
4154258.560435901,4154258.560435901,135.0,79.09170621274465,2.94794140625
4204258.5604359,4154258.560435901,133.37527763706194,78.76772868300017,2.893593994140625
4254258.5604359,4154258.560435901,131.84253448221708,78.43510789985214,2.465983642578125
4304258.5604359,4154258.560435901,130.39619135412767,78.09454837042217,1.9634398193359377
4354258.5604359,4154258.560435901,129.03083824259951,77.74669159210934,1.70490234375
4404258.5604359,4154258.560435901,127.74128474082508,77.3921206654423,0.6714126586914062
4454258.5604359,4154258.560435901,126.522592422298,77.03136495776079,0.6639768676757812
2104258.5604359005,4204258.5604359,-127.21178133380722,76.49014431233438,1.61474169921875
2154258.5604359005,4204258.5604359,-128.3991387915324,76.84785704847549,2.668338623046875
2204258.5604359005,4204258.5604359,-129.65200393658745,77.1994558952206,3.155179931640625
2254258.5604359005,4204258.5604359,-130.97464912428447,77.54444611313959,3.299944580078125
2304258.5604359005,4204258.5604359,-132.37153739057916,77.88228581607345,3.56180126953125
2354258.5604359005,4204258.5604359,-133.84729265145822,78.212382251189,3.62832958984375
2404258.5604359005,4204258.5604359,-135.4066557378347,78.53408817382666,3.65389990234375
2454258.5604359005,4204258.5604359,-137.05442286897528,78.84669848647172,3.73257568359375
2504258.5604359005,4204258.5604359,-138.795362821133,79.14944736811427,3.760872802734375
2554258.5604359005,4204258.5604359,-140.63410888295644,79.44150618707701,3.78305908203125
2604258.5604359005,4204258.5604359,-142.57502184247997,79.72198256515513,3.791300537109375
2654258.5604359005,4204258.5604359,-144.622020901843,79.98992103915815,3.802557373046875
2704258.5604359005,4204258.5604359,-146.7783807814858,80.24430583961409,3.822018310546875
2754258.5604359005,4204258.5604359,-149.04649558552427,80.48406636283508,3.82248193359375
2804258.5604359005,4204258.5604359,-151.42761345151817,80.70808593387409,3.79184619140625
2854258.5604359005,4204258.5604359,-153.9215506874643,80.91521442135675,3.77375244140625
2904258.5604359005,4204258.5604359,-156.52639987424334,81.10428514517164,3.80492724609375
2954258.5604359005,4204258.5604359,-159.2382528084965,81.27413629070944,3.8042626953125
3004258.5604359005,4204258.5604359,-162.05096526256304,81.42363669415384,3.808845458984375
3054258.5604359005,4204258.5604359,-164.9559949731563,81.55171539666802,3.753867431640625
3104258.5604359005,4204258.5604359,-167.9423453620084,81.65739381457671,3.415885498046875
3154258.5604359005,4204258.5604359,-170.9966436236706,81.73981880620356,3.19581396484375
3204258.5604359005,4204258.5604359,-174.10337199346012,81.79829443428798,2.943053955078125
3254258.5604359005,4204258.5604359,-177.24525547090104,81.83230994229712,2.18724609375
3304258.5604359005,4204258.5604359,179.59621010570612,81.84156148705617,2.125802490234375
3354258.5604359005,4204258.5604359,176.44012554629506,81.82596555478614,2.4471005859375
3404258.5604359005,4204258.5604359,173.3055032882993,81.78566271274893,2.7275390625
3454258.5604359005,4204258.5604359,170.21059022693834,81.72101131054745,2.8062431640625
3504258.5604359005,4204258.5604359,167.17225747983528,81.6325717768237,2.797361572265625
3554258.5604359005,4204258.5604359,164.2055055147947,81.52108307243452,2.800751708984375
3604258.560435901,4204258.5604359,161.323115681329,81.3874335059721,2.803673828125
3654258.560435901,4204258.5604359,158.53545909986644,81.23262840858749,2.892412353515625
3704258.560435901,4204258.5604359,155.85045519349634,81.05775710351587,2.74290234375
3754258.560435901,4204258.5604359,153.2736579598615,80.86396126274329,2.545559814453125
3804258.560435901,4204258.5604359,150.80843981607754,80.65240622902772,2.296686279296875
3854258.560435901,4204258.5604359,148.45624037909178,80.42425631061546,2.010523681640625
3904258.560435901,4204258.5604359,146.2168496543855,80.18065452166103,1.6816104736328126
3954258.560435901,4204258.5604359,144.08870011871812,79.9227068028453,1.3274637451171876
4004258.560435901,4204258.5604359,142.06914847306092,79.65147043916437,1.352287109375
4054258.560435901,4204258.5604359,140.15473414824535,79.3679461938971,1.020821533203125
4104258.560435901,4204258.5604359,138.34140717066373,79.07307358152505,1.5738939208984375
4154258.560435901,4204258.5604359,136.62472236293806,78.76772868300017,1.77381591796875
4204258.5604359,4204258.5604359,135.0,78.45272393904628,1.7132884521484375
4254258.5604359,4204258.5604359,133.46245508852712,78.12880941951109,0.6298829956054688
4304258.5604359,4204258.5604359,132.00729859885473,77.79667514262933,0.6147008666992188
2054258.5604359005,4254258.5604359,-127.56173442806848,75.85521270364792,0.5987406005859375
2104258.5604359005,4254258.5604359,-128.70363046398418,76.21156967571581,1.8455369873046872
2154258.5604359005,4254258.5604359,-129.90529695415523,76.56200243129314,2.70001025390625
2204258.5604359005,4254258.5604359,-131.1704085043249,76.90605825925601,3.309158447265625
2254258.5604359005,4254258.5604359,-132.50278978007665,77.24324368518754,3.4446572265625
2304258.5604359005,4254258.5604359,-133.90639110474407,77.57302147269203,3.575046875
2354258.5604359005,4254258.5604359,-135.3852534672814,77.89480771232097,3.6757578125
2404258.5604359005,4254258.5604359,-136.94346057364058,78.2079691250192,3.72617626953125
2454258.5604359005,4254258.5604359,-138.58507535537143,78.51182074674404,3.760212646484375
2504258.5604359005,4254258.5604359,-140.31405824486868,78.8056242070793,3.780512451171875
2554258.5604359005,4254258.5604359,-142.13416461896838,79.08858686604981,3.754826904296875
2604258.5604359005,4254258.5604359,-144.04881920631482,79.3598621272333,3.809525146484375
2654258.5604359005,4254258.5604359,-146.06096607481066,79.61855129689256,3.81744287109375
2704258.5604359005,4254258.5604359,-148.1728941992178,79.86370740078566,3.84459814453125
2754258.5604359005,4254258.5604359,-150.3860406786048,80.09434139208655,3.8285751953125
2804258.5604359005,4254258.5604359,-152.700776501288,80.30943117198669,3.806576171875
2854258.5604359005,4254258.5604359,-155.11618330919026,80.50793378344588,3.736471435546875
2904258.5604359005,4254258.5604359,-157.62983369292763,80.68880101257163,3.581837158203125
2954258.5604359005,4254258.5604359,-160.23759172194082,80.85099842917353,3.452212158203125
3004258.5604359005,4254258.5604359,-162.9334539880629,80.99352761474962,3.10125244140625
3054258.5604359005,4254258.5604359,-165.7094534974037,81.11545097354463,3.19768017578125
3104258.5604359005,4254258.5604359,-168.5556482743509,81.2159181306919,3.197182861328125
3154258.5604359005,4254258.5604359,-171.46021268790184,81.29419254196151,3.1451103515625
3204258.5604359005,4254258.5604359,-174.40964189853693,81.34967663989744,2.88950830078125
3254258.5604359005,4254258.5604359,-177.3890688640553,81.38193369356112,2.39986328125
3304258.5604359005,4254258.5604359,179.61731961470787,81.39070462307836,2.2167099609375
3354258.5604359005,4254258.5604359,176.62579412365298,81.37591831248214,2.5224716796875
3404258.5604359005,4254258.5604359,173.6525575789713,81.33769448482272,2.724576171875
3454258.5604359005,4254258.5604359,170.71322558512878,81.27633887294171,2.76340185546875
3504258.5604359005,4254258.5604359,167.82235311410608,81.19233113231793,2.799265625
3554258.5604359005,4254258.5604359,164.99304174546523,81.08630658270884,2.79886474609375
3604258.560435901,4254258.5604359,162.2366506671684,80.95903333477752,2.789536865234375
3654258.560435901,4254258.5604359,159.56262156401667,80.81138659919317,2.8456572265625
3704258.560435901,4254258.5604359,156.97841489490423,80.64432198145931,2.6030771484375
3754258.560435901,4254258.5604359,154.48954486499272,80.45884937276031,2.38681494140625
3804258.560435901,4254258.5604359,152.09969374388407,80.25600872003216,1.8407298583984375
3854258.560435901,4254258.5604359,149.81088325230195,80.03684856995214,1.353008056640625
3904258.560435901,4254258.5604359,147.6236810072763,79.8024078958255,1.1712103271484375
2054258.5604359005,4304258.5604359,-128.98136789063776,75.57449764322375,1.1843087158203125
2104258.5604359005,4304258.5604359,-130.1357369849775,75.92389073694478,2.26036181640625
2154258.5604359005,4304258.5604359,-131.34803530139246,76.26712258668687,2.86955322265625
2204258.5604359005,4304258.5604359,-132.6215645821973,76.60374205430956,3.274966796875
2254258.5604359005,4304258.5604359,-133.95972585664774,76.93326008438116,3.59458447265625
2304258.5604359005,4304258.5604359,-135.3659913316898,77.25514734098176,3.61279833984375
2354258.5604359005,4304258.5604359,-136.8438665837232,77.56883201980398,3.66732177734375
2404258.5604359005,4304258.5604359,-138.39684123137258,77.8736979601225,3.731054931640625
2454258.5604359005,4304258.5604359,-140.02832620191072,78.16908321370454,3.776258056640625
2504258.5604359005,4304258.5604359,-141.7415757610427,78.454279263721,3.7972412109375
2554258.5604359005,4304258.5604359,-143.53959272012716,78.72853112451574,3.79155029296875
2604258.5604359005,4304258.5604359,-145.42501574169268,78.99103858978614,3.811499755859375
2654258.5604359005,4304258.5604359,-147.39998851518328,79.24095892784524,3.827680908203125
2704258.5604359005,4304258.5604359,-149.4660118474928,79.47741134187754,3.82611572265625
2754258.5604359005,4304258.5604359,-151.62378146060135,79.69948351230956,3.84418359375
2804258.5604359005,4304258.5604359,-153.87301651381642,79.90624050794646,3.8485244140625
2854258.5604359005,4304258.5604359,-156.21228648737238,80.09673628221562,3.806927490234375
2904258.5604359005,4304258.5604359,-158.6388468728092,80.27002785182424,3.358665771484375
2954258.5604359005,4304258.5604359,-161.14849676217443,80.42519208239936,3.029417236328125
3004258.5604359005,4304258.5604359,-163.73547341521632,80.56134478141365,3.052408935546875
3054258.5604359005,4304258.5604359,-166.39239961359155,80.67766153546734,3.287818359375
3104258.5604359005,4304258.5604359,-169.1102984889815,80.7733994518434,3.291108154296875
3154258.5604359005,4304258.5604359,-171.8786871041987,80.84791871033795,3.30112646484375
3204258.5604359005,4304258.5604359,-174.68575428338133,80.90070264589502,3.0730263671875
3254258.5604359005,4304258.5604359,-177.51862043511645,80.93137501070369,1.801451171875
3304258.5604359005,4304258.5604359,179.63633166072103,80.9397131402843,1.778801025390625
3354258.5604359005,4304258.5604359,176.79307454807318,80.92565598377591,2.09937744140625
3404258.5604359005,4304258.5604359,173.965528251831,80.88930633685976,2.627735595703125
3454258.5604359005,4304258.5604359,171.1671562388892,80.83092708975649,2.775154296875
3504258.5604359005,4304258.5604359,168.41059401929292,80.75093180456831,2.771422119140625
3554258.5604359005,4304258.5604359,165.7073349561816,80.6498703916052,2.792332763671875
3604258.560435901,4304258.5604359,163.06749069887746,80.52841099949048,2.7719638671875
3654258.560435901,4304258.5604359,160.4996350004853,80.38731942909718,2.72746435546875
3704258.560435901,4304258.5604359,158.01073105153398,80.22743741729042,2.361688720703125
3754258.560435901,4304258.5604359,155.6061351429105,80.04966103166201,1.9700018310546872
3804258.560435901,4304258.5604359,153.28966427824832,79.85492021001085,1.1055654296875
2004258.5604359005,4354258.5604359,-129.23571733488427,74.93666475592165,0.564630859375
2054258.5604359005,4354258.5604359,-130.3462767991028,75.2851308069388,1.8640350341796872
2104258.5604359005,4354258.5604359,-131.5099343599518,75.6276366570036,2.626749755859375
2154258.5604359005,4354258.5604359,-132.7295594539609,75.96376839630477,3.08576318359375
2204258.5604359005,4354258.5604359,-134.00810079804776,76.29307904872684,3.4356630859375
2254258.5604359005,4354258.5604359,-135.348563613795,76.6150866343877,3.594079345703125
2304258.5604359005,4354258.5604359,-136.75397949463743,76.9292723763024,3.6596396484375
2354258.5604359005,4354258.5604359,-138.22736761370453,77.23507914554769,3.714313232421875
2404258.5604359005,4354258.5604359,-139.77168592568313,77.53191026256447,3.742848388671875
2454258.5604359005,4354258.5604359,-141.38977105221358,77.81912879787636,3.778540771484375
2504258.5604359005,4354258.5604359,-143.08426569565466,78.096057542455,3.788037109375
2554258.5604359005,4354258.5604359,-144.85753274654064,78.3619798444051,3.813986572265625
2604258.5604359005,4354258.5604359,-146.7115557861875,78.6161415318076,3.822678955078125
2654258.5604359005,4354258.5604359,-148.6478264867466,78.85775415756639,3.833150634765625
2704258.5604359005,4354258.5604359,-150.6672205143019,79.08599980590958,3.85192626953125
2754258.5604359005,4354258.5604359,-152.7698649582816,79.30003768574221,3.851932861328125
2804258.5604359005,4354258.5604359,-154.9550020100237,79.49901269673308,3.82923583984375
2854258.5604359005,4354258.5604359,-157.22085549746623,79.6820660835928,3.68262646484375
2904258.5604359005,4354258.5604359,-159.56450877194948,79.84834818794894,3.5269267578125
2954258.5604359005,4354258.5604359,-161.98180406798508,79.99703316456743,3.368502685546875
3004258.5604359005,4354258.5604359,-164.46727447206965,80.12733535396286,3.29468701171875
3054258.5604359005,4354258.5604359,-167.01411966167117,80.23852680844374,3.3203251953125
3104258.5604359005,4354258.5604359,-169.61423526822918,80.32995527302633,3.31768603515625
3154258.5604359005,4354258.5604359,-172.2583028728039,80.4010617529642,3.29927587890625
3204258.5604359005,4354258.5604359,-174.93594329280316,80.45139668601314,2.454239013671875
3254258.5604359005,4354258.5604359,-177.63593030635798,80.48063370823901,2.207999755859375
3304258.5604359005,4354258.5604359,179.65354405376596,80.48858007681692,1.4030169677734374
3354258.5604359005,4354258.5604359,176.9445671343799,80.47518299659572,1.9981336669921872
3404258.5604359005,4354258.5604359,174.24918502258447,80.44053137531772,2.689545166015625
3454258.5604359005,4354258.5604359,171.57908462420167,80.38485287333052,2.740916015625
3504258.5604359005,4354258.5604359,168.94529912206187,80.30850647272,2.743262451171875
3554258.5604359005,4354258.5604359,166.35795468808956,80.21197111956397,2.74885400390625
3604258.560435901,4354258.5604359,163.8260715983261,80.09583124927914,2.67783056640625
3654258.560435901,4354258.5604359,161.35742708086678,79.96076016114108,2.4725830078125
3704258.560435901,4354258.5604359,158.9584812627353,79.80750225500088,1.87681787109375
3754258.560435901,4354258.5604359,156.6343623158338,79.63685509003535,1.0230634765625
1954258.5604359005,4404258.5604359,-129.4695047783995,74.29808747497744,0.6761400146484375
2004258.5604359005,4404258.5604359,-130.53938247732796,74.6457274057183,1.8975125732421876
2054258.5604359005,4404258.5604359,-131.65810373539026,74.98759479411574,2.652216064453125
2104258.5604359005,4404258.5604359,-132.82817758535742,75.32330863489521,3.044364501953125
2154258.5604359005,4404258.5604359,-134.05217697776993,75.6524589155181,3.301318115234375
2204258.5604359005,4404258.5604359,-135.33272017783537,75.97460501339141,3.482372314453125
2254258.5604359005,4404258.5604359,-136.67244651388287,76.2892742122933,3.62222900390625
2304258.5604359005,4404258.5604359,-138.0739855313599,76.59596041039102,3.684486083984375
2354258.5604359005,4404258.5604359,-139.53991857657556,76.89412310913444,3.726489013671875
2404258.5604359005,4404258.5604359,-141.0727318577927,77.18318679086397,3.762155029296875
2454258.5604359005,4404258.5604359,-142.67476013214878,77.46254081248325,3.7867626953125
2504258.5604359005,4404258.5604359,-144.34812037403643,77.73153996185091,3.772017822265625
2554258.5604359005,4404258.5604359,-146.09463512575095,77.98950584088907,3.809869873046875
2604258.5604359005,4404258.5604359,-147.91574574599045,78.23572925234545,3.835185302734375
2654258.5604359005,4404258.5604359,-149.81241648224048,78.46947377249661,3.825652587890625
2704258.5604359005,4404258.5604359,-151.78503121195894,78.68998068597801,3.8304033203125
2754258.5604359005,4404258.5604359,-153.83328581402074,78.89647543705566,3.630947021484375
2804258.5604359005,4404258.5604359,-155.95608040003236,79.08817570970028,3.826910400390625
2854258.5604359005,4404258.5604359,-158.1514169623716,79.26430118321711,3.202904541015625
2904258.5604359005,4404258.5604359,-160.41630923609168,79.42408491909411,3.499270751953125
2954258.5604359005,4404258.5604359,-162.7467125272236,79.56678621926322,3.43555078125
